1021.882996	914.336487	1041.029297	997.536011	1131.800293	1137.956909	1297.221069	1006.982422	938.441345	1021.202576	966.691833	1071.400879	910.179199	1031.229004	1140.937988	1152.006104	1128.419556	1181.627808	1050.578247	949.457703	827.677917	1244.694702	1072.530396	981.375000	1046.819336	1189.821655	1148.994141	1008.208313	1164.520874	1110.001343	1083.258789	1081.147827	908.341003	1154.450317	1123.689209	1126.381714	1147.225220	1046.874756	1165.473145	1079.336182	1278.279175	1135.045776	860.193481	1090.809814	1328.082397	1050.929565	1145.226074	1454.145142	1264.329712	1035.163940	1189.329590	1267.117554	1070.915894	1005.431335	1209.757080	1131.729980	949.007446	1182.877563	1307.771362	1113.255371	1159.672363	852.186462	873.132385	1224.826660	1021.858276	1156.456299	1035.196777	1232.378052	1260.713745	1175.449585	1178.866455	1371.916016	1198.714600	1118.661499	1067.706665	1064.129761	1052.060303	1120.399170	1086.479248	964.264343	981.475769	1139.759155	1078.777100	1215.139282	997.757080	1079.572754	1048.699097	1095.379272	832.282471	966.319153	1155.816895	951.356079	971.016968	1077.736450	1147.592896	1169.262939	1173.594604	1087.568237	1024.744019	1183.571533	1009.400635	1168.288086	1086.545532	1015.781250	980.249878	1214.804199	1074.160645	1054.185059	1344.415527	1125.833374	1139.116577	1112.461670	1217.959106	967.988525	1167.314209	1121.686890	954.359558	962.043213	899.556274	940.250916	999.332458	1210.483887	974.731873	985.244202	949.958191	1135.498901	982.709778	1021.157410	1209.311035	1070.988037	985.246338	944.558960	1099.151978	929.733215	925.946167	1072.469238	934.701782	884.539734	1169.100464	1052.460815	1217.279053	1102.920776	1001.513062	1112.071533	1072.571167	920.860291	1117.427856	1132.369141	973.457825	1147.708496	1091.368774	982.469116	1064.382690	1118.083618	1209.248169	1073.190308	1056.925293	1060.232422	1092.382812	1222.217041	
954.906372	1067.277466	898.952209	970.354858	1197.916748	1093.394531	1228.052979	1212.446655	975.715271	958.693848	1232.073364	1212.556030	930.334229	1167.422852	911.981445	1214.813965	1105.312744	1160.951172	989.893433	872.227478	912.377625	1047.352539	1081.422363	1198.376587	1182.213501	1200.027588	1307.935303	1102.014893	1091.741943	1111.814575	959.111450	1212.067139	972.930542	947.544800	1151.722778	1161.646240	1204.769775	978.113586	1175.495117	1090.290527	1186.711060	1137.185791	1050.473755	980.841187	1385.342285	1045.945679	1129.925537	1391.738159	1218.406738	989.080383	1236.910522	1151.147339	1027.466064	1107.039307	1181.299683	1211.100098	991.927917	1139.599731	1303.026978	1121.580322	1067.578247	812.642273	938.217102	1141.675171	1185.243652	1262.213989	1110.203247	1157.232178	1165.116699	1194.151367	1200.885376	1385.552856	1151.348633	1176.246704	1163.966309	863.072876	1055.500488	1102.144287	999.305786	998.264465	1113.289795	1141.102905	1071.132935	1283.781494	877.337463	1167.661987	1047.990723	1040.121948	993.518860	1113.293213	1116.208984	1100.266479	921.545593	1294.292358	1114.068726	1116.263306	1472.252075	1058.812134	1028.494507	1249.656738	1124.867676	986.629150	1124.577148	1046.983154	944.952820	1137.801636	1145.086304	1001.923828	1257.604004	1108.724976	941.834778	1144.404053	1085.325928	988.786621	1139.889160	1153.130249	915.988953	1078.573486	929.113159	1094.555908	1121.592285	1183.920410	1025.349121	1030.612915	999.823975	1022.798950	1038.095947	1030.795166	1134.258789	1039.332397	932.250061	1107.467285	1144.460571	811.196350	972.944031	1030.925293	969.733948	916.078308	1169.979492	1091.409424	1118.303955	1223.898438	1045.208130	1151.133789	1002.536011	1039.398804	1179.049561	1267.658325	910.091248	1216.435425	1157.813843	1121.853394	1169.562134	1257.871948	1189.858154	1071.075806	1028.510254	1173.386475	1177.442749	1233.317505	
752.529175	819.555847	780.822815	777.716125	964.154175	973.708740	994.058044	962.459167	786.502563	724.068848	873.744751	895.381042	804.367981	1050.874756	817.321350	867.274170	999.593323	1008.868164	820.105408	692.434204	689.927246	819.780945	1003.533997	886.791199	973.598877	945.939087	1063.206787	881.781616	780.915527	959.636658	843.896423	956.608887	763.956787	958.986511	966.715393	901.377686	996.234253	897.259155	976.874512	906.565369	973.209717	919.616272	928.446167	782.359558	1091.633057	928.864929	1056.331665	1109.885742	979.857727	830.074768	1047.350952	1029.397461	802.141418	826.543335	995.508606	1029.664917	718.388916	1022.826294	1085.391968	983.021545	1064.969482	682.239136	836.427856	912.777039	890.748291	945.568970	981.556946	1075.715820	955.837585	970.494080	969.342712	1124.339966	860.400085	942.293701	767.283569	762.919739	853.388733	908.845642	906.467468	694.640198	959.278748	951.367676	1024.459106	1019.499756	838.147888	886.911804	835.004578	831.848450	747.647583	993.750732	902.644531	870.478088	733.707336	1130.328369	921.047485	793.082153	1252.937378	787.261841	807.050964	1004.154297	930.445190	796.212402	863.177368	813.866821	747.598694	915.813232	871.327637	841.531677	1102.218262	765.609802	804.811462	825.439453	1015.367188	791.410339	919.375061	863.875305	762.638123	837.038269	845.971069	844.623718	923.635376	1028.106934	731.324097	825.142273	789.322510	880.391113	832.101074	826.503662	962.826355	842.675110	830.392151	906.916687	989.073181	732.408936	765.642517	921.460754	764.780029	739.717468	860.471985	878.397034	925.742737	977.439392	802.358887	947.943237	813.181763	781.312317	996.533936	1103.107788	753.417175	1021.117126	801.396606	883.923950	958.044434	1009.991638	946.701965	807.543030	919.791626	1000.705994	1088.870972	1025.264160	
1068.150879	1068.428101	1094.439575	951.258240	1119.879883	1332.344482	1390.520752	1250.258545	959.952942	1186.229736	1067.660889	1248.094849	1000.619873	1274.700317	1198.132568	1264.362427	1186.554932	1240.551392	1083.442261	1109.911499	923.552124	1089.407837	1164.154541	1177.029907	1124.978760	1298.117554	1356.345825	1118.864380	1203.086792	1265.448608	1020.990295	1252.382080	1075.807617	1262.873779	1206.373047	1275.813599	1297.811768	1068.093140	1302.355591	1109.253296	1320.528564	1070.679565	1051.253174	1097.941284	1395.755981	1252.371582	1187.567261	1657.689209	1284.710205	1262.323853	1162.103149	1212.977905	1126.273560	1006.555237	1233.542358	1264.112305	1039.591431	1384.350708	1479.866943	1309.478516	1203.964722	878.933838	1110.598145	1215.990479	1151.203979	1325.769043	1142.534424	1253.313843	1336.690430	1375.187378	1219.824463	1445.587524	1146.839844	1035.833862	1093.728271	1006.212646	1034.841797	1212.617065	1260.225220	1133.553955	1183.593506	1265.490112	1190.215820	1419.980591	1126.552246	1173.428101	1094.677368	1219.686890	914.183960	1134.344360	1330.552490	1039.849609	1124.830566	1368.510254	1298.576050	1191.680664	1347.877563	1160.933838	1042.826172	1264.230957	1178.623535	1351.125488	1263.056396	1018.380798	1016.122864	1193.380005	1218.410522	1083.922241	1444.097778	1198.694702	1050.485962	1226.525879	1360.451782	904.090210	1188.882690	1245.664917	988.261475	1065.432861	1092.934692	1109.238892	1186.128906	1269.047485	1002.228882	1030.075439	1034.264282	1151.147095	1073.594238	1050.335938	1308.797241	1123.900757	964.855591	1024.544067	1033.764893	1081.651367	1087.519653	1057.833740	1052.920654	905.379822	1234.669678	1152.373901	1266.115356	1172.590088	1006.870300	1202.297729	1219.104004	1166.861816	1233.281616	1314.925049	995.261353	1383.606201	1127.225342	1126.654053	1258.614746	1255.660889	1189.228149	1095.637573	1098.745117	1159.215332	1262.104126	1321.996704	
1001.656128	984.270752	845.173401	859.606506	1130.630005	1144.962524	1195.656128	1087.635254	828.517334	823.700317	1032.120850	1070.860840	811.964722	1201.381958	868.805603	1119.394531	1115.621948	1193.904053	929.949829	866.526917	860.709045	1059.890015	1144.252197	1056.749634	1009.388550	1122.379272	1227.814697	922.117004	1043.752319	1061.653320	902.370605	1152.512329	798.792725	1033.530640	1085.291992	1047.050659	1187.323975	940.332397	1066.516602	1062.985718	1076.215942	1076.654785	956.946777	916.754639	1383.368652	1093.715454	1103.886475	1355.166016	1116.891846	1089.563477	1254.197021	1182.400513	1111.145996	992.436707	1103.877808	1018.010315	951.543884	1165.944214	1260.843872	1065.467163	1162.861572	832.494812	880.315247	1037.199707	1056.964111	1124.266113	1102.431519	1193.434937	1181.512573	1096.950806	1160.240356	1333.360229	1015.953430	981.159790	1061.022827	986.769531	1017.610535	1083.354736	945.092102	911.870056	1061.236328	1105.284424	1058.821411	1163.812744	883.929016	981.758057	1032.622192	1082.293213	871.098633	1013.852173	1099.596558	979.742859	919.207397	1226.067749	1120.837158	993.896301	1303.799316	954.847107	1014.959656	1112.216187	972.005859	1017.837463	1078.277710	896.515198	933.589661	1005.293945	936.500427	975.009949	1280.691650	978.331970	980.474548	979.857483	1060.507690	910.904907	1198.884888	1093.753662	987.932434	1014.935242	888.980347	945.862976	1084.696777	1135.296509	952.415833	1022.441162	985.298584	1076.625610	928.336792	955.959595	1152.827393	999.334839	864.564087	930.113770	1075.273315	872.008911	906.292908	1033.491455	888.985779	899.358215	1120.962036	1062.755737	1173.840820	1060.875488	856.691711	1132.340210	1092.623535	956.432556	1065.500732	1175.546875	962.401978	1193.361328	1141.319092	1042.966553	1171.861328	1067.455078	1122.283691	1031.753540	942.650269	1035.473145	1146.345337	1249.580566	
853.293274	791.939331	848.275757	772.197632	912.197571	1107.807983	1168.214600	1048.790527	819.130676	845.242004	871.887085	946.417114	809.577942	1057.986572	887.412720	1051.927612	1016.308167	1054.418823	971.093384	926.313599	739.414856	905.794189	909.582458	919.276672	880.701477	972.431641	1107.788818	887.247986	862.997253	1034.293335	844.697571	984.362915	863.243530	1009.289673	991.557434	1033.118896	986.115723	869.545349	1067.658081	946.124146	1020.831726	882.715332	785.626343	861.582153	1152.408936	989.858337	965.495667	1272.845337	998.308411	1059.035767	974.562805	1058.986816	925.357971	851.642944	1033.360352	1020.427429	811.072144	1039.389038	1220.829102	1060.679932	1048.704590	710.721008	868.318604	990.036560	896.918457	1051.662598	967.851135	1037.652344	1088.098633	1084.378174	996.134521	1158.872314	938.030273	899.268127	861.576233	807.418945	869.272705	1035.196533	992.215210	825.405396	961.740906	1041.751221	956.684204	1073.080444	880.706604	954.354004	893.585266	986.350769	726.447754	954.593262	1102.546875	961.903687	855.856018	1096.784424	1015.827393	997.485229	1056.439941	870.469971	766.912842	1041.531616	968.454346	980.805237	951.018433	857.994324	855.327026	998.408691	975.014404	926.984985	1215.563599	883.714844	920.515625	1023.015930	1107.264160	703.033508	943.611633	1029.507324	908.313538	796.754883	863.048157	901.666504	938.630066	1103.054443	784.643494	905.009521	857.565613	998.653931	896.745483	864.205688	1037.306274	901.360474	828.727173	832.702332	833.884460	866.313782	961.481750	840.232727	902.089478	720.254578	1014.326782	950.359070	1005.909851	936.003662	825.772705	969.891846	936.181458	842.725769	1016.644592	1032.630981	899.964966	1087.760376	917.648315	894.234680	1008.942383	1052.384766	990.665527	852.206665	944.018250	966.146057	1005.570679	1092.493408	
1030.558838	1062.079712	1041.537964	1011.847778	1122.074585	1270.555786	1407.473022	1296.473145	974.205200	1069.310059	1066.086060	1178.335449	1063.391479	1239.566528	1027.758057	1268.292114	1259.394043	1245.253662	1120.436768	1039.947998	937.954834	1104.107178	1164.435059	1223.825195	1171.933228	1148.571167	1377.509033	1107.244019	1111.930908	1340.011597	1028.074463	1255.059204	1089.442383	1178.559204	1329.979614	1196.048584	1301.346924	1065.487915	1437.235352	1196.458252	1310.576050	1209.458130	1026.981079	1113.789307	1487.719971	1099.449341	1323.920166	1545.040771	1157.376953	1155.212402	1207.985352	1361.605225	1081.789429	1053.173584	1254.550171	1233.910278	925.778137	1296.269043	1426.302734	1181.569824	1216.295410	918.478149	1119.307129	1171.088257	1225.944092	1246.572388	1231.736328	1231.217896	1326.252319	1323.078735	1215.486206	1477.645996	1099.541260	1215.212769	1024.750122	1022.956421	1063.135254	1167.487183	1123.791138	1071.656738	1184.209351	1250.722412	1174.748901	1397.793579	1070.558716	1081.416870	1079.550049	1121.960083	926.851440	1131.954712	1331.238770	1123.549927	1049.455200	1342.713867	1248.003052	1183.363525	1393.195679	1099.817627	1038.389160	1260.001221	1236.237183	1149.610718	1221.513550	1093.695801	1077.477051	1248.771973	1206.524536	1093.854736	1352.341187	1034.408936	1098.006714	1212.516235	1359.930542	1042.098877	1126.517822	1158.540283	1053.706543	989.054565	1009.468201	1196.536011	1136.347778	1384.112061	1018.816772	1101.404907	983.725952	1181.782593	1055.492310	1137.938232	1198.698975	1090.712524	1056.323486	1159.002563	1094.884888	1036.735718	1102.206787	1121.441772	1056.026489	897.541687	1251.024536	1080.794189	1248.454956	1346.710571	1069.993652	1208.581543	1157.338257	1107.217651	1384.814331	1227.916016	1086.330444	1376.078247	1167.695435	1076.814697	1217.237183	1276.106323	1294.777466	1087.117676	1208.532715	1236.021118	1342.119385	1305.589111	
958.324768	990.083069	953.268005	871.154602	1063.438354	1174.418335	1315.069580	1128.602905	850.960083	959.125916	934.545593	1049.134399	932.577820	1051.332275	920.012146	1124.462891	1169.244995	1079.677002	983.449341	885.804626	814.730286	1023.523193	1023.415405	1109.130615	1009.602417	1155.145874	1132.117065	1005.917786	1147.030151	1145.619019	991.157471	1200.944092	865.517395	1090.897339	1132.730103	1168.276489	1124.488647	962.133179	1180.367554	1001.114319	1064.551025	1118.544556	1076.017822	919.628052	1209.973999	983.069641	1161.375244	1386.242554	1039.891724	1055.213257	1083.363403	1189.410400	1027.989380	903.514648	1118.084839	1110.711426	902.791016	1196.183716	1217.622192	1017.066650	1194.380005	746.649109	878.705383	1056.741943	1059.033203	1056.165649	1030.846558	1123.308960	1150.100342	1042.950439	1121.970703	1263.290405	1003.055054	1054.098389	1006.851135	894.946960	1051.981567	995.939819	997.124634	987.060547	1074.824829	1064.023560	1126.598511	1257.743774	923.807068	1051.778442	948.552673	1042.161743	850.226135	1057.797852	1163.311523	911.508118	929.524902	1082.781372	1131.811890	1112.565552	1245.013306	986.867249	1036.585327	1161.921753	971.669800	1023.120728	1041.542236	837.568298	875.062256	1052.164551	1020.457336	979.461670	1147.690063	998.199951	939.798523	1051.714844	1211.423584	921.962097	1073.853516	953.288757	936.940002	931.958862	949.312439	958.671021	1040.099121	1112.394531	946.003418	1041.964966	831.279968	1088.391357	1056.847046	956.614075	1222.203003	988.693909	950.385498	984.688599	963.698547	951.890747	1121.623047	1085.397339	1016.217041	832.802795	1161.589111	930.092957	1134.932739	1192.039551	920.200623	1112.694702	1133.373291	1039.955200	1213.877441	1202.368042	969.508179	1252.991943	1138.310791	1051.829834	1133.936157	1114.609131	1069.678467	1086.984375	1029.621460	1068.891602	1180.260742	1234.961060	
923.057251	988.938293	893.504089	1021.323364	1177.855347	1123.445435	1262.744995	1142.205933	949.781494	961.772095	1109.239258	1027.970703	945.633057	1132.296387	943.335510	1078.112305	1169.547485	1132.868896	1050.543335	813.597778	827.504089	997.536804	1095.127686	1104.049316	1132.817505	1191.049683	1251.600342	1076.730835	1009.936462	1052.196167	991.435181	1223.510498	933.892761	1049.163940	1242.755371	1076.989380	1104.944214	988.380493	1167.984375	1039.263184	1101.009521	1165.686279	1011.649658	996.464355	1287.969116	999.480774	1183.627441	1300.709839	1173.296265	966.188354	1228.613281	1084.345215	949.073242	961.597046	1177.197998	1169.914673	889.664307	1021.973816	1284.455322	1103.477295	1154.927368	804.224792	969.328552	1074.765869	1145.643066	1240.672852	1025.554077	1130.365845	1122.189331	1140.397705	1111.646973	1342.140137	1090.592529	1104.915527	1005.355225	865.328125	1000.050110	1037.479858	976.309692	957.018372	1175.104370	1116.927368	1101.626099	1318.193726	940.830444	1048.556152	993.766479	972.559753	953.619141	1091.259766	1130.486450	1052.377808	858.624817	1236.832764	1064.057495	1057.436768	1398.197510	973.531006	1026.213501	1190.603516	1057.287720	962.618835	986.643982	911.488342	952.124695	1104.336182	1087.163696	1012.956787	1170.729370	982.101562	899.796570	1085.248657	1112.209229	890.876404	1037.899902	1015.489624	904.936646	1045.114502	910.362732	1100.924805	1075.436279	1224.031494	927.567017	976.935547	880.206055	1056.728638	974.775452	926.955872	1104.008789	967.919739	878.374939	1121.195557	1126.058838	822.411255	990.488892	1074.525146	857.099365	817.932800	1109.284302	974.667786	1153.044678	1152.328003	1016.126526	1166.437012	1036.871460	957.904419	1155.252441	1222.678345	915.704407	1194.643677	1080.657715	1090.773682	1198.745605	1152.911377	1175.049561	1061.800659	1038.648438	1167.684204	1183.011230	1229.205688	
943.927063	857.432861	963.851135	836.455994	1164.962891	1083.477905	1190.083130	992.685059	826.371582	926.794800	1027.158447	1045.423706	1004.000732	986.772156	834.243286	1046.166504	1035.964355	1048.138306	967.582092	922.928955	780.157104	1004.725525	1085.546753	1003.226990	1081.122803	1048.756714	1163.961182	989.447754	908.266663	979.781189	1051.932251	1045.710815	915.831848	971.605774	1051.489624	1052.205811	1024.218628	926.070923	1055.546143	1020.528137	1003.219177	1032.405518	945.354919	904.453491	1188.642700	987.804260	1077.323975	1303.973511	1207.425781	1030.763062	1052.351318	1231.356812	920.416687	919.904724	1101.493652	1087.285400	865.995483	1096.691406	1225.225464	1067.786621	1047.796509	821.597412	814.765686	1027.097290	1092.109619	1043.170044	990.962708	1168.861206	1107.078491	1017.338440	1154.082520	1198.334229	1004.295471	1005.937866	1031.504883	928.123962	942.401917	1014.728638	1012.836487	917.616272	934.434326	1031.141968	1054.323853	1197.802124	859.024719	1127.319214	888.014343	872.892639	827.562866	1111.370605	1122.216187	949.648071	868.813721	1155.404907	907.815125	965.814636	1258.542725	919.498047	965.207520	1168.888550	1019.111694	997.673218	973.102600	916.085754	816.957825	982.754456	1010.416260	912.513733	1062.031738	892.067749	950.534546	941.799988	1202.924438	828.674744	1047.844482	988.420837	868.881165	967.441956	815.982788	910.632385	966.541138	1049.285645	948.822815	947.716919	875.500671	907.425476	929.046082	858.556091	1170.021606	1026.529053	904.717224	958.532776	1088.352051	869.570618	945.755859	1152.379272	834.389893	819.277039	1036.099365	951.312073	1020.751587	1027.184814	922.853699	950.926147	949.071838	905.207336	1080.050049	1152.557251	865.520874	1179.020752	1004.395935	982.281982	1059.509888	1117.130615	986.671387	972.414368	940.675537	1111.257812	1100.059570	1073.708618	
976.893188	941.338196	949.015625	983.626221	1218.479492	1283.396118	1392.963013	1034.529785	997.879700	1125.580811	1150.774658	1182.283813	1056.160400	1109.329834	1079.940430	1237.665405	1169.694458	1140.423218	1010.332214	1018.563477	766.236694	1138.913208	1034.317017	1156.102173	1063.701660	1306.539551	1250.452148	1066.268555	1113.843140	1085.132446	1070.614258	1273.809326	999.794617	1104.455322	1050.327759	1129.161499	1183.567749	891.694092	1167.069946	1049.399780	1217.620850	1090.257202	977.137756	957.730408	1359.505493	1010.989929	1172.980957	1406.235962	1310.522095	1107.859497	1173.503174	1173.713379	1073.902466	978.463196	1179.581909	1241.845703	942.598633	1235.724365	1242.259399	1104.808105	1264.403687	846.972107	952.187744	1129.732666	1186.958862	1138.411865	1104.329224	1187.018921	1247.387573	1260.599731	1128.756836	1310.867065	1096.367676	1031.516113	1070.122559	922.530029	1070.335815	1057.675171	1161.258667	1123.313599	1095.092407	1201.153564	1142.081787	1304.705811	997.517395	1215.380249	1060.694946	1031.079590	922.965942	1091.543823	1220.599731	1049.209106	895.637512	1311.220947	1149.019287	1113.493652	1298.628174	1080.693115	980.974609	1236.158936	1094.289062	1202.852417	1097.457764	976.376831	950.903625	1146.046631	1126.979248	1015.527283	1344.728271	1190.796753	968.600037	1192.622437	1232.093628	942.816467	1168.465210	1075.282837	904.977417	999.006531	995.965881	961.345581	1197.743286	1222.577759	997.884949	1036.987183	937.345886	1092.662476	1074.539429	1029.280518	1252.999512	1056.041748	1168.033203	1067.512573	1178.548462	993.898376	994.632446	1096.558960	1094.302490	935.574585	1214.197266	1218.198364	1131.597046	1174.540649	1052.523193	1120.031372	1167.527100	1126.071411	1252.943726	1351.382202	1070.543823	1225.764771	1162.236572	1113.533325	1230.326904	1201.498413	1190.112915	1087.353638	1209.046265	1095.401489	1147.937256	1192.100952	
1024.346558	1038.218506	780.603271	945.495605	1272.475586	1139.095947	1266.852905	1088.399292	832.540100	977.864502	1169.319824	1012.141663	965.703796	1044.007935	967.405457	1229.054932	1120.141113	1160.183716	1065.546509	916.432251	859.079407	1140.052734	1049.195679	1099.844360	1062.879761	1212.288940	1178.997070	1017.799377	1137.023560	1037.769897	988.585205	1100.036743	810.680176	996.040405	1167.470459	1123.339478	1081.960083	1070.248657	1135.523560	1158.310425	1126.710205	1200.934082	994.339478	916.255554	1379.045654	972.152039	1130.988892	1428.605225	1148.541870	1051.517700	1109.127075	1280.086304	1043.749146	980.983826	1190.865967	1097.807739	965.145020	1128.589355	1231.098755	1035.686401	1126.260864	935.126587	984.812256	988.132080	1037.073608	1252.838257	1043.990112	1207.007812	1144.197266	1140.120850	1183.471802	1321.728027	1067.038208	1061.641113	1137.058105	944.949585	1006.618225	1053.987305	972.823486	897.649780	1134.026489	1169.573364	1084.374756	1372.950439	839.213623	1081.677979	1031.915649	1019.639587	972.512268	903.993591	1201.878052	991.892883	818.021423	1265.361694	1056.251343	1034.126099	1264.283691	1013.709290	1029.959595	1184.630859	1024.796265	1032.824097	1097.719849	1071.411743	908.386597	1093.200562	1156.326660	942.944946	1199.830444	1109.015137	1027.856323	1134.718262	1144.708862	808.300171	1197.501465	1024.954346	891.731506	1100.058228	827.110168	1022.423279	1094.547974	1160.668701	1143.525879	1023.529541	894.456848	1099.032959	943.434326	939.522278	1122.395020	1047.429321	986.727295	1064.709106	1183.442505	943.700989	984.908936	1087.003906	878.406311	991.975464	1280.051636	1113.862793	1194.042480	1098.841675	973.194946	1069.328369	1130.612549	1091.356201	1191.525879	1149.212158	1056.962524	1244.261230	1141.059814	1132.722168	1211.108765	1174.467041	1113.016602	1109.317139	1001.701477	1128.048462	1073.973877	1226.398926	
848.479065	847.819580	815.937622	838.725769	1081.226074	1059.617554	1116.231812	977.898743	766.355347	837.307068	926.756653	924.790710	816.374329	1054.676025	933.351868	1062.391479	991.085938	1048.782593	851.871033	759.462402	781.892212	945.072266	966.703491	937.988037	883.014771	1065.749512	1058.244507	1010.025452	995.265930	903.756775	783.013855	1066.393066	779.536865	1008.743652	976.933105	1004.134949	960.355164	860.701294	1026.754639	925.648254	938.149048	934.156250	884.500244	873.728333	1164.620361	916.799622	933.075256	1217.329834	1089.637695	957.722168	1105.750610	978.316223	925.070557	820.202148	968.045166	943.750854	894.238831	969.632141	1164.617920	959.576843	1066.398682	744.556396	864.513000	915.179443	922.032776	1018.524353	924.706787	968.459595	1024.557007	1092.150879	1038.721069	1288.298218	903.794312	862.886230	928.064819	796.347168	866.329773	956.492615	911.385803	856.487305	1033.528809	1111.701050	972.091125	1107.097656	842.333008	920.416382	898.145752	870.382446	778.806580	846.650085	949.008789	885.140564	768.062927	1142.871216	1026.372681	877.947449	1209.059937	872.364746	852.906738	956.043335	856.449707	976.177368	825.975220	777.038635	752.385986	947.698120	933.425232	864.351746	1139.425293	926.151733	762.541565	976.430176	987.152771	665.028992	978.120117	877.291321	790.530212	882.109619	843.347046	854.118713	977.964478	1038.579834	824.657471	878.024719	874.036621	931.580627	802.138062	753.540833	1043.363159	860.030945	799.939026	864.368835	941.486267	752.196045	856.179871	869.810181	776.494385	736.630920	992.599182	919.435425	1033.362427	943.849548	792.775330	1018.558594	968.093201	885.848633	994.138306	1011.805359	877.265015	1037.665039	946.041504	933.787598	1025.662476	955.983276	1027.600708	899.172241	882.469788	953.954407	1028.222412	1124.185669	
1021.009094	1023.148560	981.776245	936.681763	1150.359985	1140.721436	1354.380005	1169.590820	928.299744	1038.163330	1202.802490	1183.019165	1048.926147	1153.572632	1027.258545	1213.373169	1194.172974	1208.999634	1014.078491	1015.890808	963.693176	1093.178467	1099.177856	1229.425537	1057.270020	1214.866211	1310.072754	1006.124878	1077.674927	1215.089844	1031.881226	1200.574951	996.671265	1134.847046	1168.446899	1258.000488	1302.420288	985.215881	1160.141479	1104.869019	1165.825317	1102.223511	1149.209229	919.924377	1356.028687	1126.781372	1199.005493	1449.312622	1200.623413	1063.398804	1214.040283	1315.437134	1042.731812	1069.457031	1210.849976	1159.338501	945.579834	1351.841919	1239.133301	1099.079834	1244.322632	841.562622	925.796875	1127.955688	1071.382202	1246.430664	1123.744995	1269.763550	1318.213745	1211.847290	1243.343750	1418.675537	1170.059204	1152.539307	1115.174316	1023.189758	1025.324829	1095.455322	1208.588989	1013.570435	1092.819336	1291.399292	1138.418091	1338.461426	1039.709473	1155.783203	997.190125	1053.528931	821.540405	1078.356689	1212.032959	1078.386230	943.930542	1277.331909	1226.395630	1067.231201	1409.562378	1062.882690	1075.688354	1263.238159	1053.128540	1227.149170	1218.549316	1051.464478	1019.645081	1152.505615	1129.150879	1031.746338	1293.937134	1117.702759	1108.510010	1100.359253	1217.234497	1026.187866	1309.257690	1144.785156	1021.023621	1032.421875	978.756775	971.162720	1213.770630	1253.981689	1034.544922	1047.991211	1070.740356	1030.801636	1059.740479	1119.779663	1298.833496	1202.733276	1052.559204	1060.820923	1214.551758	1005.594360	1007.366638	1124.898071	1092.710327	982.555786	1152.339233	1127.416870	1188.169189	1266.815674	997.547424	1141.327393	1093.802979	1143.093262	1264.588501	1314.161621	1004.935120	1300.973511	1090.518555	1175.117188	1152.124512	1135.212646	1226.086426	1010.255005	1037.497925	1043.900269	1257.240845	1259.664062	
823.724487	772.541443	788.319275	760.605652	897.553223	954.768250	1093.289307	938.191833	740.650940	707.723145	862.532654	840.732727	768.210754	923.713318	733.902588	1005.820374	986.718506	890.865906	848.885681	764.099426	768.833374	958.145142	850.573181	840.749390	841.411255	904.249817	1014.334412	821.326782	929.542358	899.139160	846.265869	905.971680	727.574036	805.644470	919.184021	964.545654	852.471252	755.835938	899.762024	889.235840	903.653076	865.455933	745.979248	727.594727	1079.871216	876.935303	907.647400	1164.876343	932.768738	932.818237	920.030762	949.171814	808.923584	779.035339	983.475647	922.420288	744.018433	851.314636	1128.016479	946.039856	929.788269	699.335999	754.832275	964.497620	792.229492	946.767395	820.385864	987.466187	961.908386	868.105225	945.669434	1116.413086	883.185669	871.047729	916.586914	818.477295	887.844055	976.945312	871.752747	758.599670	888.363708	940.054077	865.387573	971.456848	798.612610	912.983582	900.598938	894.464478	740.836426	846.942688	995.655396	895.263062	822.416565	967.147034	869.753174	917.613953	1030.418701	803.844116	817.443054	981.062622	847.336914	827.404175	948.526733	814.354980	790.230103	921.048584	846.160339	774.784973	1014.067383	802.742371	882.586548	870.647461	991.541748	740.039490	1012.634338	859.185425	833.096069	873.969116	737.286072	844.930481	864.353271	1016.577942	863.488647	870.407471	820.114624	917.639160	843.552124	740.815186	880.664856	892.940796	665.461182	788.378479	875.550232	744.222717	830.093872	846.887207	739.275146	667.708923	954.446838	882.286255	947.311462	890.925354	931.256775	966.827820	825.956848	764.201416	824.328369	974.084534	762.694824	1028.298706	842.327087	883.709595	974.463196	970.194641	903.617737	841.169189	823.953796	918.809692	994.527771	1033.350342	
